#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 180  32
# Band-Index:    1
   5.41772     13.276373
   5.38998     13.341031
   5.36224     13.437950
   5.33450     13.556847
   5.30676     13.690630
   5.27901     13.711695
   5.25127     13.553356
   5.22353     13.575821
   5.19579     13.761987
   5.16805     13.962762
   5.14031     14.175343
   5.11257     14.394035
   5.08483     14.605498
   5.05709     14.789277
   5.02935     14.929493
   5.00161     15.030708
   4.97387     15.106936
   4.94613     15.167232
   4.91839     15.197547
   4.91839     12.006386
   4.86955     12.101272
   4.82070     12.398033
   4.77186     12.782058
   4.72302     13.187119
   4.67418     13.596891
   4.62534     13.985582
   4.57650     14.292393
   4.52765     14.442865
   4.47881     14.571602
   4.42997     14.773637
   4.38113     14.933510
   4.33229     15.003050
   4.28344     14.975397
   4.23460     14.836749
   4.18576     14.719893
   4.13692     14.696749
   4.08808     14.463902
   4.03924     14.347609
   3.99039     14.658222
   3.99039     14.658222
   3.96597     14.578961
   3.94155     14.438401
   3.91713     14.458356
   3.89271     14.347816
   3.86829     14.165699
   3.84387     14.038690
   3.81945     14.050245
   3.79503     14.097164
   3.77061     14.166819
   3.74618     14.250297
   3.72176     14.341325
   3.69734     14.434816
   3.67292     14.525960
   3.64850     14.630111
   3.62408     14.784628
   3.59966     14.931769
   3.57524     15.062261
   3.55082     15.159531
   3.52640     15.197547
   3.52640     15.197547
   3.48410     15.030083
   3.44180     14.666053
   3.39950     14.414429
   3.35720     14.298367
   3.31490     13.914420
   3.27261     13.542291
   3.23031     13.526361
   3.18801     13.868018
   3.14571     14.291500
   3.10341     14.670392
   3.06112     14.368240
   3.01882     14.081517
   2.97652     13.733504
   2.93422     13.363998
   2.89192     12.995153
   2.84962     12.639653
   2.80733     12.310104
   2.76503     12.078750
   2.72273     12.006386
   2.72273     12.006386
   2.69499     12.149465
   2.66725     12.405535
   2.63951     12.685473
   2.61177     12.975151
   2.58403     13.270873
   2.55629     13.571133
   2.52855     13.875080
   2.50080     14.182090
   2.47306     14.030602
   2.44532     14.276814
   2.41758     14.586005
   2.38984     14.903335
   2.36210     15.218239
   2.33436     15.515220
   2.30662     15.746306
   2.27888     15.961487
   2.25114     15.867117
   2.22340     16.059593
   2.19566     16.365868
   2.19566     16.365868
   2.14682     16.314779
   2.09798     16.193147
   2.04913     16.077486
   2.00029     15.806815
   1.95145     15.359396
   1.90261     15.018336
   1.85377     14.724600
   1.80492     14.458897
   1.75608     14.227782
   1.70724     14.063073
   1.65840     14.052936
   1.60956     14.197558
   1.56072     13.998146
   1.51187     13.615067
   1.46303     13.652776
   1.41419     13.912624
   1.36535     13.863767
   1.31651     13.723570
   1.26766     13.776060
   1.26766     13.776060
   1.24324     13.734391
   1.21882     13.709475
   1.19440     13.846089
   1.16998     13.860992
   1.14556     13.814759
   1.12114     13.756865
   1.09672     13.708154
   1.07230     13.681623
   1.04788     13.680595
   1.02346     13.688643
   0.99903     13.677088
   0.97461     13.632511
   0.95019     13.564849
   0.92577     13.488941
   0.90135     13.415013
   0.87693     13.349714
   0.85251     13.298210
   0.82809     13.264990
   0.80367     13.253475
   0.80367     13.253475
   0.76137     13.343002
   0.71907     13.563634
   0.67677     13.770722
   0.63447     13.847102
   0.59218     13.790498
   0.54988     13.721107
   0.50758     13.757450
   0.46528     13.998605
   0.42298     14.259926
   0.38068     14.531813
   0.33839     14.817936
   0.29609     15.117257
   0.25379     15.400084
   0.21149     15.637877
   0.16919     15.844357
   0.12689     16.031839
   0.08460     16.199763
   0.04230     16.322367
   0.00000     16.365866
 
# Band-Index:   29
   0.00000     16.365868
   0.04230     16.331949
   0.08460     16.263488
   0.12689     16.208212
   0.16919     16.120095
   0.21149     15.879223
   0.25379     15.584852
   0.29609     15.329262
   0.33839     15.117864
   0.38068     14.920633
   0.42298     14.722710
   0.46528     14.520385
   0.50758     14.332896
   0.54988     14.262176
   0.59218     14.241370
   0.63447     14.163650
   0.67677     13.952811
   0.71907     14.250140
   0.76137     14.535964
   0.80367     14.645952
   0.80367     14.645953
   0.82809     14.624670
   0.85251     14.563977
   0.87693     14.472140
   0.90135     14.359631
   0.92577     14.236665
   0.95019     14.112767
   0.97461     13.998352
   0.99903     13.908671
   1.02346     13.870966
   1.04788     13.920172
   1.07230     14.054434
   1.09672     14.236015
   1.12114     14.436269
   1.14556     14.625919
   1.16998     14.478030
   1.19440     14.334656
   1.21882     14.303615
   1.24324     14.358942
   1.26766     14.446347
   1.26766     14.446348
   1.31651     14.529992
   1.36535     14.767808
   1.41419     14.423244
   1.46303     14.438424
   1.51187     14.596317
   1.56072     14.643117
   1.60956     14.477251
   1.65840     14.704947
   1.70724     15.174579
   1.75608     15.661715
   1.80492     16.004293
   1.85377     16.066924
   1.90261     16.052684
   1.95145     16.029351
   2.00029     16.026133
   2.04913     16.174484
   2.09798     16.214015
   2.14682     16.315579
   2.19566     16.365874
   2.19566     16.365877
   2.22340     16.680183
   2.25114     16.527141
   2.27888     16.416668
   2.30662     16.363367
   2.33436     16.054416
   2.36210     15.742536
   2.38984     15.429324
   2.41758     15.115884
   2.44532     14.803078
   2.47306     14.491610
   2.50080     14.221872
   2.52855     14.595758
   2.55629     14.989859
   2.58403     15.391958
   2.61177     15.798844
   2.63951     16.208721
   2.66725     16.620000
   2.69499     17.030917
   2.72273     17.439230
   2.72273     17.439230
   2.76503     17.437486
   2.80733     17.426657
   2.84962     17.381513
   2.89192     17.223968
   2.93422     16.831992
   2.97652     16.313185
   3.01882     15.781354
   3.06112     15.263168
   3.10341     14.822095
   3.14571     14.725452
   3.18801     14.401854
   3.23031     14.323033
   3.27261     14.509370
   3.31490     14.796119
   3.35720     14.782994
   3.39950     14.726132
   3.44180     15.109065
   3.48410     15.396281
   3.52640     15.504502
   3.52640     15.504502
   3.55082     15.511025
   3.57524     15.518594
   3.59966     15.491829
   3.62408     15.472952
   3.64850     15.467757
   3.67292     15.477678
   3.69734     15.501471
   3.72176     15.536401
   3.74618     15.577840
   3.77061     15.560385
   3.79503     15.513353
   3.81945     15.406686
   3.84387     15.219198
   3.86829     14.989146
   3.89271     14.758578
   3.91713     14.613041
   3.94155     14.727530
   3.96597     14.864794
   3.99039     14.980014
   3.99039     14.980014
   4.03924     15.070235
   4.08808     14.931627
   4.13692     14.741669
   4.18576     14.756367
   4.23460     14.877157
   4.28344     15.121777
   4.33229     15.270788
   4.38113     15.445923
   4.42997     15.506452
   4.47881     15.312723
   4.52765     14.871904
   4.57650     14.818199
   4.62534     15.358011
   4.67418     16.026737
   4.72302     16.707161
   4.77186     17.244524
   4.82070     17.412078
   4.86955     17.436505
   4.91839     17.439230
   4.91839     15.504502
   4.94613     15.483409
   4.97387     15.447888
   5.00161     15.345279
   5.02935     15.172949
   5.05709     14.975323
   5.08483     14.779679
   5.11257     14.597488
   5.14031     14.441371
   5.16805     14.323835
   5.19579     14.233820
   5.22353     14.139921
   5.25127     14.025760
   5.27901     13.865600
   5.30676     13.827647
   5.33450     13.996676
   5.36224     14.217606
   5.38998     14.429998
   5.41772     14.587108
   5.44546     14.645952
   5.44546     14.980014
   5.47320     14.950488
   5.50094     14.904626
   5.52868     14.852718
   5.55642     14.803255
   5.58416     14.762223
   5.61190     14.734599
   5.63964     14.721369
   5.66738     14.717265
   5.69512     14.707419
   5.72286     14.666917
   5.75060     14.569206
   5.77834     14.407373
   5.80609     14.313223
   5.83383     14.373667
   5.86157     14.414598
   5.88931     14.433924
   5.91705     14.429739
   5.94479     14.437452
   5.97253     14.446347
 
# Band-Index:   30
   5.97253     14.446352
   5.94479     14.451470
   5.91705     14.449874
   5.88931     14.438732
   5.86157     14.469648
   5.83383     14.553652
   5.80609     14.671500
   5.77834     14.783107
   5.75060     14.860827
   5.72286     14.905287
   5.69512     14.927749
   5.66738     14.935731
   5.63964     14.931796
   5.61190     14.915722
   5.58416     14.886462
   5.55642     14.843780
   5.52868     14.892256
   5.50094     14.953393
   5.47320     14.982916
   5.44546     14.980015
   5.44546     15.323056
   5.41772     15.155512
   5.38998     14.914945
   5.36224     14.661419
   5.33450     14.408399
   5.30676     14.177740
   5.27901     14.051287
   5.25127     14.150337
   5.22353     14.385713
   5.19579     14.636840
   5.16805     14.822910
   5.14031     14.945731
   5.11257     15.061746
   5.08483     15.181236
   5.05709     15.313621
   5.02935     15.460806
   5.00161     15.597901
   4.97387     15.671449
   4.94613     15.621961
   4.91839     15.552686
   4.91839     17.439232
   4.86955     17.441469
   4.82070     17.443584
   4.77186     17.417198
   4.72302     17.145290
   4.67418     16.501007
   4.62534     15.825294
   4.57650     15.262211
   4.52765     15.140900
   4.47881     15.348584
   4.42997     15.754578
   4.38113     15.941023
   4.33229     15.635830
   4.28344     15.655251
   4.23460     15.421290
   4.18576     15.052359
   4.13692     15.097423
   4.08808     15.228750
   4.03924     15.109634
   3.99039     14.980015
   3.99039     14.980015
   3.96597     15.153505
   3.94155     15.360307
   3.91713     15.502391
   3.89271     15.556183
   3.86829     15.579777
   3.84387     15.600700
   3.81945     15.621634
   3.79503     15.632288
   3.77061     15.615911
   3.74618     15.581389
   3.72176     15.588900
   3.69734     15.587293
   3.67292     15.579318
   3.64850     15.567417
   3.62408     15.553589
   3.59966     15.539107
   3.57524     15.524523
   3.55082     15.542791
   3.52640     15.552686
   3.52640     15.552686
   3.48410     15.734654
   3.44180     15.833491
   3.39950     15.521763
   3.35720     15.187448
   3.31490     15.225253
   3.27261     15.423977
   3.23031     15.424984
   3.18801     15.396222
   3.14571     15.145107
   3.10341     15.161160
   3.06112     15.549276
   3.01882     15.985235
   2.97652     16.458339
   2.93422     16.914101
   2.89192     17.280356
   2.84962     17.420699
   2.80733     17.441713
   2.76503     17.440863
   2.72273     17.439232
   2.72273     17.439232
   2.69499     17.841845
   2.66725     18.234053
   2.63951     18.607744
   2.61177     18.943427
   2.58403     19.118914
   2.55629     19.014934
   2.52855     18.840700
   2.50080     18.625680
   2.47306     18.381012
   2.44532     18.112689
   2.41758     17.789185
   2.38984     17.459442
   2.36210     17.137539
   2.33436     16.840151
   2.30662     16.620736
   2.27888     16.614833
   2.25114     16.830576
   2.22340     16.809078
   2.19566     17.102730
   2.19566     17.101701
   2.14682     17.042741
   2.09798     16.749365
   2.04913     16.327609
   2.00029     16.240857
   1.95145     16.294538
   1.90261     16.319334
   1.85377     16.292066
   1.80492     16.188042
   1.75608     15.970506
   1.70724     15.567776
   1.65840     15.082412
   1.60956     14.664619
   1.56072     14.655367
   1.51187     14.681763
   1.46303     14.662049
   1.41419     14.726210
   1.36535     14.814440
   1.31651     14.640232
   1.26766     14.446351
   1.26766     14.446351
   1.24324     14.595757
   1.21882     14.779045
   1.19440     14.876717
   1.16998     14.806081
   1.14556     14.635803
   1.12114     14.670426
   1.09672     14.613093
   1.07230     14.516714
   1.04788     14.423449
   1.02346     14.362574
   0.99903     14.358318
   0.97461     14.416546
   0.95019     14.521799
   0.92577     14.655765
   0.90135     14.805979
   0.87693     14.963900
   0.85251     15.120655
   0.82809     15.258108
   0.80367     15.323062
   0.80367     15.323080
   0.76137     15.270228
   0.71907     15.017012
   0.67677     14.642541
   0.63447     14.318697
   0.59218     14.505903
   0.54988     14.734758
   0.50758     14.922116
   0.46528     15.095078
   0.42298     15.257902
   0.38068     15.418873
   0.33839     15.587325
   0.29609     15.774081
   0.25379     15.988783
   0.21149     16.212403
   0.16919     16.382614
   0.12689     16.589490
   0.08460     16.833022
   0.04230     17.044810
   0.00000     17.101411
 
# Band-Index:   31
   0.00000     17.123477
   0.04230     17.108238
   0.08460     17.110183
   0.12689     16.960458
   0.16919     16.755770
   0.21149     16.581548
   0.25379     16.438889
   0.29609     16.284122
   0.33839     16.126300
   0.38068     15.970018
   0.42298     15.807255
   0.46528     15.616191
   0.50758     15.369363
   0.54988     15.096705
   0.59218     15.013374
   0.63447     15.187491
   0.67677     15.346245
   0.71907     15.415598
   0.76137     15.428809
   0.80367     15.428130
   0.80367     15.428100
   0.82809     15.427307
   0.85251     15.428487
   0.87693     15.437512
   0.90135     15.456894
   0.92577     15.486002
   0.95019     15.522761
   0.97461     15.564833
   0.99903     15.609882
   1.02346     15.655678
   1.04788     15.699730
   1.07230     15.738627
   1.09672     15.696098
   1.12114     15.499755
   1.14556     15.412531
   1.16998     15.452622
   1.19440     15.553375
   1.21882     15.624436
   1.24324     15.783925
   1.26766     15.935487
   1.26766     15.935486
   1.31651     15.389280
   1.36535     14.886727
   1.41419     15.223697
   1.46303     15.539004
   1.51187     15.575808
   1.56072     15.265325
   1.60956     15.312321
   1.65840     15.531066
   1.70724     15.787132
   1.75608     16.040904
   1.80492     16.280548
   1.85377     16.564061
   1.90261     16.749861
   1.95145     16.831100
   2.00029     16.867475
   2.04913     16.906639
   2.09798     16.976060
   2.14682     17.069115
   2.19566     17.126067
   2.19566     17.125208
   2.22340     17.127845
   2.25114     16.917358
   2.27888     16.666068
   2.30662     16.631581
   2.33436     16.925448
   2.36210     17.230115
   2.38984     17.533084
   2.41758     17.828839
   2.44532     18.119204
   2.47306     18.445163
   2.50080     18.759782
   2.52855     19.048667
   2.55629     19.233385
   2.58403     19.314398
   2.61177     19.341634
   2.63951     19.421468
   2.66725     19.487447
   2.69499     19.538736
   2.72273     19.561277
   2.72273     19.561802
   2.76503     19.142829
   2.80733     18.627364
   2.84962     18.101590
   2.89192     17.641008
   2.93422     17.260178
   2.97652     16.788884
   3.01882     16.285275
   3.06112     15.816484
   3.10341     15.536262
   3.14571     15.469191
   3.18801     15.537715
   3.23031     15.872379
   3.27261     16.192068
   3.31490     16.110443
   3.35720     16.184319
   3.39950     16.194813
   3.44180     16.016896
   3.48410     16.074315
   3.52640     16.114509
   3.52640     16.114509
   3.55082     16.121414
   3.57524     16.128545
   3.59966     16.126415
   3.62408     16.107519
   3.64850     16.071896
   3.67292     16.023974
   3.69734     15.969366
   3.72176     15.913875
   3.74618     15.864419
   3.77061     15.832648
   3.79503     15.838115
   3.81945     15.790682
   3.84387     15.724798
   3.86829     15.710329
   3.89271     15.727129
   3.91713     15.769463
   3.94155     15.804783
   3.96597     15.821867
   3.99039     15.892889
   3.99039     15.892889
   4.03924     15.565121
   4.08808     15.479337
   4.13692     15.515360
   4.18576     15.607844
   4.23460     15.701516
   4.28344     15.730222
   4.33229     15.948803
   4.38113     16.028579
   4.42997     16.183101
   4.47881     16.461921
   4.52765     16.768685
   4.57650     17.067648
   4.62534     17.321779
   4.67418     17.490587
   4.72302     17.624851
   4.77186     17.870742
   4.82070     18.408857
   4.86955     19.051213
   4.91839     19.561910
   4.91839     16.114509
   4.94613     16.039945
   4.97387     15.943445
   5.00161     15.888729
   5.02935     15.881798
   5.05709     15.837419
   5.08483     15.717200
   5.11257     15.549060
   5.14031     15.294281
   5.16805     15.034780
   5.19579     14.874206
   5.22353     14.843292
   5.25127     14.881311
   5.27901     14.958055
   5.30676     15.056858
   5.33450     15.169068
   5.36224     15.290132
   5.38998     15.412136
   5.41772     15.485971
   5.44546     15.428107
   5.44546     15.892889
   5.47320     15.876733
   5.50094     15.899823
   5.52868     15.954836
   5.55642     16.026084
   5.58416     16.080577
   5.61190     16.042098
   5.63964     15.904436
   5.66738     15.758737
   5.69512     15.642165
   5.72286     15.562468
   5.75060     15.520311
   5.77834     15.515145
   5.80609     15.545792
   5.83383     15.537883
   5.86157     15.571751
   5.88931     15.644856
   5.91705     15.742694
   5.94479     15.848758
   5.97253     15.935471
 
# Band-Index:   32
   5.97253     15.977354
   5.94479     15.968520
   5.91705     15.899889
   5.88931     15.801216
   5.86157     15.697878
   5.83383     15.608969
   5.80609     15.560642
   5.77834     15.658583
   5.75060     15.837472
   5.72286     15.968388
   5.69512     16.160607
   5.66738     16.372880
   5.63964     16.519666
   5.61190     16.502432
   5.58416     16.391351
   5.55642     16.262388
   5.52868     16.139272
   5.50094     16.031646
   5.47320     15.946881
   5.44546     15.892897
   5.44546     15.773414
   5.41772     15.760448
   5.38998     15.782224
   5.36224     15.765984
   5.33450     15.714940
   5.30676     15.654694
   5.27901     15.599106
   5.25127     15.555412
   5.22353     15.528227
   5.19579     15.521622
   5.16805     15.540541
   5.14031     15.592550
   5.11257     15.698947
   5.08483     15.886176
   5.05709     15.952619
   5.02935     15.989969
   5.00161     16.045880
   4.97387     16.062354
   4.94613     16.106128
   4.91839     16.117001
   4.91839     19.578048
   4.86955     19.334143
   4.82070     18.749125
   4.77186     18.084264
   4.72302     17.692506
   4.67418     17.643407
   4.62534     17.538582
   4.57650     17.326931
   4.52765     17.070322
   4.47881     16.830176
   4.42997     16.633753
   4.38113     16.262890
   4.33229     16.122115
   4.28344     16.113526
   4.23460     15.988128
   4.18576     15.774350
   4.13692     15.604461
   4.08808     15.789204
   4.03924     16.111726
   3.99039     15.892897
   3.99039     15.892897
   3.96597     15.902214
   3.94155     15.833878
   3.91713     15.884742
   3.89271     16.031473
   3.86829     16.033531
   3.84387     15.958881
   3.81945     15.886450
   3.79503     15.926301
   3.77061     16.086225
   3.74618     16.213069
   3.72176     16.295468
   3.69734     16.354180
   3.67292     16.402867
   3.64850     16.432858
   3.62408     16.407635
   3.59966     16.321306
   3.57524     16.221925
   3.55082     16.144408
   3.52640     16.117001
   3.52640     16.117001
   3.48410     16.261204
   3.44180     16.611059
   3.39950     16.744110
   3.35720     16.744520
   3.31490     16.491375
   3.27261     16.220468
   3.23031     16.567630
   3.18801     16.361837
   3.14571     16.065821
   3.10341     16.047932
   3.06112     16.321517
   3.01882     16.724293
   2.97652     17.181425
   2.93422     17.649153
   2.89192     18.020991
   2.84962     18.411692
   2.80733     18.890111
   2.76503     19.358396
   2.72273     19.577309
   2.72273     19.578196
   2.69499     19.567281
   2.66725     19.534445
   2.63951     19.480687
   2.61177     19.418685
   2.58403     19.360929
   2.55629     19.279145
   2.52855     19.142817
   2.50080     19.028946
   2.47306     18.889215
   2.44532     18.736664
   2.41758     18.563818
   2.38984     18.362870
   2.36210     18.137062
   2.33436     17.884426
   2.30662     17.610372
   2.27888     17.320067
   2.25114     17.061931
   2.22340     17.277974
   2.19566     17.443552
   2.19566     17.459225
   2.14682     17.351372
   2.09798     17.394607
   2.04913     17.473011
   2.00029     17.450836
   1.95145     17.298462
   1.90261     17.069364
   1.85377     16.794039
   1.80492     16.496450
   1.75608     16.276596
   1.70724     15.975553
   1.65840     15.762582
   1.60956     15.608272
   1.56072     15.599285
   1.51187     15.853247
   1.46303     16.057696
   1.41419     15.891984
   1.36535     15.867130
   1.31651     16.011331
   1.26766     15.943512
   1.26766     15.953315
   1.24324     15.819851
   1.21882     15.690016
   1.19440     15.559863
   1.16998     15.622179
   1.14556     15.722563
   1.12114     15.768763
   1.09672     15.766055
   1.07230     15.930240
   1.04788     16.151081
   1.02346     16.320678
   0.99903     16.418454
   0.97461     16.446868
   0.95019     16.427422
   0.92577     16.362833
   0.90135     16.270213
   0.87693     16.130303
   0.85251     15.974971
   0.82809     15.838466
   0.80367     15.773168
   0.80367     15.773702
   0.76137     15.702376
   0.71907     15.646642
   0.67677     15.719650
   0.63447     15.838663
   0.59218     15.939536
   0.54988     16.054688
   0.50758     16.239710
   0.46528     16.527534
   0.42298     16.902449
   0.38068     17.288641
   0.33839     17.450516
   0.29609     17.344534
   0.25379     17.206829
   0.21149     17.135460
   0.16919     17.153047
   0.12689     17.172550
   0.08460     17.174351
   0.04230     17.311179
   0.00000     17.441135
